#              X                D                V                M
0.0089260538323604 0.5699590144192600 -0.0059979264514017 0.0000016313829470
0.0090067407043268 0.5699582291779091 -0.0060517205133730 0.0000016764568522
0.0090881569435398 0.5699574318346919 -0.0061060007890629 0.0000017224959421
0.0091703091430992 0.5699566098046895 -0.0061607715325970 0.0000017708995348
0.0092532039557025 0.5699557803439645 -0.0062160373750913 0.0000018197406707
0.0093368480941846 0.5699549355646947 -0.0062718027082315 0.0000018699182525
0.0094212483320605 0.5699540678958014 -0.0063280719675574 0.0000019222949028
0.0095064115040746 0.5699531923836337 -0.0063848498716447 0.0000019751450106
0.0095923445067536 0.5699522964535367 -0.0064421408910821 0.0000020299408238
0.0096790542989651 0.5699513812635872 -0.0064999496778337 0.0000020865423012
0.0097665479024817 0.5699504578007979 -0.0065582810258718 0.0000021436554264
0.0098548324025487 0.5699495068863509 -0.0066171394734019 0.0000022035843886
0.0099439149484584 0.5699485422243895 -0.0066765299205877 0.0000022646751959
0.0100338027541292 0.5699475660404593 -0.0067364572004241 0.0000023266638196
0.0101245030986894 0.5699465589876163 -0.0067969259868905 0.0000023919317656
0.0102160233270669 0.5699455428315408 -0.0068579413796539 0.0000024577896998
0.0103083708505837 0.5699445047751627 -0.0069195082064661 0.0000025258489325
0.0104015531475565 0.5699434446126076 -0.0069816314519330 0.0000025961303612
0.0104955777639021 0.5699423748667359 -0.0070443162591435 0.0000026670470973
0.0105904523137484 0.5699412707631561 -0.0071075674927071 0.0000027417964373
0.0106861844800510 0.5699401553385703 -0.0071713904729481 0.0000028173947660
0.0107827820152154 0.5699390177818766 -0.0072357902800146 0.0000028952699261
0.0108802527417248 0.5699378553725327 -0.0073007721072785 0.0000029757758218
0.0109786045527738 0.5699366820868563 -0.0073663413334255 0.0000030570593103
0.0110778454129070 0.5699354713543773 -0.0074325030565227 0.0000031427068493
0.0111779833586646 0.5699342496775081 -0.0074992628470953 0.0000032291285974
0.0112790264992328 0.5699329995867498 -0.0075666259766636 0.0000033187318896
0.0113809830171006 0.5699317277660778 -0.0076345979529193 0.0000034105863740
0.0114838611687227 0.5699304362873707 -0.0077031842988865 0.0000035044231910
0.0115876692851874 0.5699291129049009 -0.0077723904771968 0.0000036019637048
0.0116924157728920 0.5699277775597438 -0.0078422222432700 0.0000037003859339
0.0117981091142232 0.5699264011899895 -0.0079126850395342 0.0000038038707552
0.0119047578682441 0.5699250123508867 -0.0079837847825291 0.0000039082950153
0.0120123706713871 0.5699235886278776 -0.0080555270700947 0.0000040169477275
0.0121209562381535 0.5699221447927216 -0.0081279178186239 0.0000041276479129
0.0122305233618193 0.5699206711336668 -0.0082009628241842 0.0000042418656771
0.0123410809151469 0.5699191707634729 -0.0082746680246306 0.0000043591252527
0.0124526378511040 0.5699176445290303 -0.0083490393971233 0.0000044793273517
0.0125652032035886 0.5699160860470922 -0.0084240829212545 0.0000046034396386
0.0126787860881599 0.5699145045401730 -0.0084998047394076 0.0000047300680497
0.0127933957027777 0.5699128863312012 -0.0085762108921251 0.0000048613365195
0.0129090413285460 0.5699112467957502 -0.0086533076721573 0.0000049948565017
0.0130257323304654 0.5699095672049901 -0.0087311011993834 0.0000051335950785
0.0131434781581912 0.5699078668247388 -0.0088095979028597 0.0000052744957741
0.0132622883467986 0.5699061241570709 -0.0088888039995659 0.0000054210291445
0.0133821725175549 0.5699043600542664 -0.0089687260414084 0.0000055698241949
0.0135031403786987 0.5699025525732855 -0.0090493703597865 0.0000057244881266
0.0136252017262261 0.5699007218073909 -0.0091307436164411 0.0000058817163038
0.0137483664446836 0.5698988477344674 -0.0092128522742214 0.0000060448579726
0.0138726445079692 0.5698969473008364 -0.0092957030919821 0.0000062110838259
0.0139980459801395 0.5698950048141544 -0.0093793026809009 0.0000063830621516
0.0141245810162250 0.5698930316426770 -0.0094636578843927 0.0000065588766695
0.0142522598630523 0.5698910188762538 -0.0095487754788115 0.0000067400626607
0.0143810928600741 0.5698889698299752 -0.0096346623796341 0.0000069260839498
0.0145110904402064 0.5698868848726583 -0.0097213255453144 0.0000071168610583
0.0146422631306730 0.5698847567463678 -0.0098087719508482 0.0000073137350379
0.0147746215538588 0.5698825976408102 -0.0098970087538844 0.0000075144995219
0.0149081764281690 0.5698803871596017 -0.0099860429762609 0.0000077229006364
0.0150429385688980 0.5698781484579670 -0.0100758819711577 0.0000079347013861
0.0151789188891047 0.5698758557190167 -0.0101665328574135 0.0000081546938816
0.0153161284004962 0.5698735292805183 -0.0102580031015066 0.0000083791230488
0.0154545782143200 0.5698711569529762 -0.0103503000377277 0.0000086102714738
0.0155942795422631 0.5698687393159128 -0.0104434311453902 0.0000088480832054
0.0157352436973606 0.5698662852662424 -0.0105374040214093 0.0000090908348357
0.0158774820949116 0.5698637728938304 -0.0106322261444774 0.0000093428145456
0.0160210062534031 0.5698612248085730 -0.0107279053314624 0.0000095996327357
0.0161658277954438 0.5698586242160882 -0.0108244492302137 0.0000098645964639
0.0163119584487043 0.5698559755886886 -0.0109218656872521 0.0000101368747489
0.0164594100468673 0.5698532873538724 -0.0110201626435995 0.0000104147562961
0.0166081945305860 0.5698505344464069 -0.0111193479091612 0.0000107033673511
0.0167583239484508 0.5698477400707729 -0.0112194296574923 0.0000109980108343
0.0169098104579649 0.5698448952385781 -0.0113204159402250 0.0000113005213421
0.0170626663265292 0.5698419904501191 -0.0114223148788888 0.0000116129394487
0.0172169039324353 0.5698390405142953 -0.0115251348162725 0.0000119321720565
0.0173725357658685 0.5698360325326721 -0.0116288840018332 0.0000122609574606
0.0175295744299184 0.5698329658432184 -0.0117335708341969 0.0000125995049011
0.0176880326416002 0.5698298502062609 -0.0118392038516393 0.0000129457141134
0.0178479232328843 0.5698266722821996 -0.0119457915282952 0.0000133025057861
0.0180092591517352 0.5698234333359964 -0.0120533425042921 0.0000136696723593
0.0181720534631606 0.5698201415173691 -0.0121618655403527 0.0000140454156933
0.0183363193502687 0.5698167866086298 -0.0122713693632892 0.0000144320342615
0.0185020701153364 0.5698133647033494 -0.0123818628175007 0.0000148304839161
0.0186693191808861 0.5698098858719828 -0.0124933549141260 0.0000152384956526
0.0188380800907728 0.5698063466785545 -0.0126058546620364 0.0000156568549711
0.0190083665112810 0.5698027307541348 -0.0127193710705549 0.0000160894326867
0.0191801922322311 0.5697990537171405 -0.0128339134304706 0.0000165326308458
0.0193535711680965 0.5697953139995434 -0.0129494910091544 0.0000169868169474
0.0195285173591300 0.5697915012995489 -0.0130661131025583 0.0000174544810558
0.0197050449725012 0.5697876144905771 -0.0131837891482562 0.0000179359746337
0.0198831683034431 0.5697836606269899 -0.0133025287214278 0.0000184296206353
0.0200629017764107 0.5697796380717859 -0.0134223414286744 0.0000189358287985
0.0202442599462480 0.5697755365877295 -0.0135432369081067 0.0000194571760911
0.0204272574993677 0.5697713564833720 -0.0136652249523467 0.0000199936693631
0.0206119092549396 0.5697671031177871 -0.0137883154755864 0.0000205440010175
0.0207982301660914 0.5697627747820727 -0.0139125184360205 0.0000211086252144
0.0209862353211190 0.5697583684853952 -0.0140378438734406 0.0000216883371764
0.0211759399447089 0.5697538716631310 -0.0141643018550336 0.0000222864731546
0.0213673593991705 0.5697492950971149 -0.0142919026928265 0.0000229002955354
0.0215605091856808 0.5697446370034931 -0.0144206567094362 0.0000235303051911
0.0217554049455392 0.5697398955781217 -0.0145505743206319 0.0000241770163875
0.0219520624614341 0.5697350689963476 -0.0146816660361719 0.0000248409569657
0.0221504976587216 0.5697301465296859 -0.0148139424003733 0.0000255251108845
0.0223507266067143 0.5697251336214786 -0.0149474141621780 0.0000262280815198
0.0225527655199833 0.5697200304541542 -0.0150820921324041 0.0000269498711660
0.0227566307596709 0.5697148351232172 -0.0152179872053724 0.0000276910581411
0.0229623388348153 0.5697095457025718 -0.0153551103737002 0.0000284522352170
0.0231699064036884 0.5697041602442889 -0.0154934727291858 0.0000292340098140
0.0233793502751435 0.5696986767783715 -0.0156330854637014 0.0000300370041989
0.0235906874099777 0.5696930870811231 -0.0157739598259356 0.0000308636803193
0.0238039349223046 0.5696873947104557 -0.0159161072494203 0.0000317130980466
0.0240191100809406 0.5696815988156779 -0.0160595392401083 0.0000325855766614
0.0242362303108030 0.5696756973408207 -0.0162042673993671 0.0000334817937039
0.0244553131943214 0.5696696882066733 -0.0163503034332303 0.0000344024425167
0.0246763764728615 0.5696635693105336 -0.0164976591533405 0.0000353482324568
0.0248994380481616 0.5696573385259558 -0.0166463464779008 0.0000363198891104
0.0251245159837822 0.5696509937024941 -0.0167963774326353 0.0000373181545104
0.0253516285065692 0.5696445326654456 -0.0169477641517582 0.0000383437873564
0.0255807940081295 0.5696379532155891 -0.0171005188789516 0.0000393975632378
0.0258120310463209 0.5696312531289220 -0.0172546539683526 0.0000404802748592
0.0260453583467540 0.5696244301563940 -0.0174101818855490 0.0000415927322695
0.0262807948043097 0.5696174820236378 -0.0175671152085844 0.0000427357630925
0.0265183594846684 0.5696104064306978 -0.0177254666289719 0.0000439102127618
0.0267580716258544 0.5696032010517553 -0.0178852489527178 0.0000451169447574
0.0269999506397939 0.5695958635348506 -0.0180464751013541 0.0000463568408465
0.0272440161138864 0.5695883915016033 -0.0182091581129800 0.0000476308013262
0.0274902878125917 0.5695807825469283 -0.0183733111433139 0.0000489397452695
0.0277387856790297 0.5695730342387497 -0.0185389474667538 0.0000502846107751
0.0279895298365959 0.5695651441177119 -0.0187060804774483 0.0000516663552192
0.0282425405905907 0.5695571096968864 -0.0188747236903762 0.0000530859555111
0.0284978384298639 0.5695489284614774 -0.0190448907424372 0.0000545444083519
0.0287554440284736 0.5695405978685226 -0.0192165953935512 0.0000560427304965
0.0290153782473609 0.5695321153465922 -0.0193898515277685 0.0000575819590182
0.0292776621360389 0.5695234782954836 -0.0195646731543894 0.0000591631515776
0.0295423169342970 0.5695146840859139 -0.0197410744090942 0.0000607873866941
0.0298093640739216 0.5695057300592087 -0.0199190695550839 0.0000624557640210
0.0300788251804310 0.5694966058540604 -0.0200986729178420 0.0000641722692190
0.0303507220748271 0.5694873149477657 -0.0202798990716352 0.0000659357821979
0.0306250767753623 0.5694778553981985 -0.0204627626759691 0.0000677471749799
0.0309019114993222 0.5694682244200110 -0.0206472785155519 0.0000696076428587
0.0311812486648255 0.5694584191968076 -0.0208334615084676 0.0000715184037809
0.0314631108926387 0.5694484368808140 -0.0210213267073785 0.0000734806986437
0.0317475210080083 0.5694382669872344 -0.0212108892316085 0.0000754987899812
0.0320345020425093 0.5694279085479961 -0.0214021644229783 0.0000775732616656
0.0323240772359098 0.5694173635740598 -0.0215951677898036 0.0000797034929581
0.0326162700380537 0.5694066290825056 -0.0217899149351165 0.0000818908284728
0.0329111041107588 0.5693957020572703 -0.0219864216027074 0.0000841366374133
0.0332086033297338 0.5693845634973085 -0.0221847035273156 0.0000864488888677
0.0335087917865111 0.5693732253540715 -0.0223847768783672 0.0000888229031803
0.0338116937903981 0.5693616846878826 -0.0225866578311202 0.0000912600590935
0.0341173338704456 0.5693499346645757 -0.0227903626692484 0.0000937633957487
0.0344257367774343 0.5693379603343662 -0.0229959077435710 0.0000963394741823
0.0347369274858790 0.5693257731413036 -0.0232033098109311 0.0000989836547202
0.0350509311960512 0.5693133698138486 -0.0234125856362003 0.0001016975073327
0.0353677733360194 0.5693007274450115 -0.0236237519384919 0.0001044912357702
0.0356874795637090 0.5692878597052087 -0.0238368259548297 0.0001073591190236
0.0360100757689794 0.5692747650123167 -0.0240518249257215 0.0001103020330225
0.0363355880757209 0.5692614164890724 -0.0242687659871777 0.0001133322488523
0.0366640428439700 0.5692478330117435 -0.0244876669010364 0.0001164415544247
0.0369954666720445 0.5692340030451737 -0.0247085452754331 0.0001196354074517
0.0373298863986969 0.5692199135344513 -0.0249314188603674 0.0001229200766706
0.0376673291052881 0.5692055779197470 -0.0251563058466961 0.0001262896083186
0.0380078221179802 0.5691909682280165 -0.0253832241477346 0.0001297573552527
0.0383513930099498 0.5691761007936160 -0.0256121923149375 0.0001333159256211
0.0386980696036206 0.5691609578777315 -0.0258432286982638 0.0001369740415351
0.0390478799729164 0.5691455403825669 -0.0260763520172865 0.0001407315717802
0.0394008524455347 0.5691298423882696 -0.0263115810850399 0.0001445917067055
0.0397570156052405 0.5691138561735244 -0.0265489348649797 0.0001485585266927
0.0401163982941813 0.5690975807649691 -0.0267884325668102 0.0001526328663232
0.0404790296152225 0.5690810067450559 -0.0270300934791269 0.0001568197257857
0.0408449389343041 0.5690641310947284 -0.0272739371365539 0.0001611210054771
0.0412141558828192 0.5690469497480785 -0.0275199832397194 0.0001655390854571
0.0415867103600129 0.5690294505265059 -0.0277682515709321 0.0001700806045688
0.0419626325354041 0.5690116418861648 -0.0280187623355257 0.0001747415291475
0.0423419528512283 0.5689934952514144 -0.0282715354806332 0.0001795371657347
0.0427247020249031 0.5689750286159154 -0.0285265916905002 0.0001844584837836
0.0431109110515152 0.5689562204824048 -0.0287839513616311 0.0001895172399239
0.0435006112063312 0.5689370687384034 -0.0290436353079363 0.0001947150527611
0.0438938340473293 0.5689175764072691 -0.0293056645972971 0.0002000506575480
0.0442906114177557 0.5688977183942519 -0.0295700601376754 0.0002055381912182
0.0446909754487029 0.5688775019958218 -0.0298368434294601 0.0002111741710597
0.0450949585617117 0.5688569237453106 -0.0301060360349110 0.0002169609089225
0.0455025934713965 0.5688359637259306 -0.0303776594997282 0.0002229100449018
0.0459139131880952 0.5688146211458518 -0.0306517358080471 0.0002290226009736
0.0463289510205415 0.5687928947490026 -0.0309282871390061 0.0002352997701816
0.0467477405785629 0.5687707767124697 -0.0312073357870170 0.0002417465067901
0.0471703157758022 0.5687482464659454 -0.0314889040768909 0.0002483753451986
0.0475967108324638 0.5687253076294992 -0.0317730148564016 0.0002551847927954
0.0480269602780850 0.5687019542128582 -0.0320596910530515 0.0002621789252624
0.0484610989543321 0.5686781780494009 -0.0323489557719693 0.0002693631593604
0.0488991620178216 0.5686539708821258 -0.0326408323253969 0.0002767430373549
0.0493411849429680 0.5686293185292168 -0.0329353441529071 0.0002843278247096
0.0497872035248555 0.5686042158518724 -0.0332325150308345 0.0002921213700779
0.0502372538821375 0.5685786579458233 -0.0335323689547304 0.0003001273669363
0.0506913724599611 0.5685526361923477 -0.0338349300846285 0.0003083518506285
0.0511495960329187 0.5685261418776417 -0.0341402227971460 0.0003168009902145
0.0516119617080254 0.5684991661918364 -0.0344482716874273 0.0003254810902288
0.0520785069277248 0.5684717002280055 -0.0347591015711061 0.0003343985924603
0.0525492694729205 0.5684437349811629 -0.0350727374862838 0.0003435600777533
0.0530242874660358 0.5684152613472497 -0.0353892046955266 0.0003529722678308
0.0535035993741006 0.5683862701221115 -0.0357085286878800 0.0003626420271399
0.0539872440118672 0.5683567520004650 -0.0360307351809021 0.0003725763647199
0.0544752605449525 0.5683266975748540 -0.0363558501227143 0.0003827824360923
0.0549676884930105 0.5682960973345954 -0.0366838996940711 0.0003932675451749
0.0554645677329319 0.5682649416647143 -0.0370149103104478 0.0004040391462182
0.0559659385020742 0.5682332208448680 -0.0373489086241475 0.0004151048457658
0.0564718414015192 0.5682009250482593 -0.0376859215264272 0.0004264724046382
0.0569823173993615 0.5681680443405390 -0.0380259761496420 0.0004381497399415
0.0574974078340258 0.5681345609685853 -0.0383690997434718 0.0004501504738333
0.0580171544176148 0.5681004685976738 -0.0387153199886656 0.0004624802127224
0.0585415992392867 0.5680657595915846 -0.0390646647959586 0.0004751455037272
0.0590707847686637 0.5680304235640892 -0.0394171622832279 0.0004881549405502
0.0596047538592714 0.5679944500156737 -0.0397728408204570 0.0005015172839228
0.0601435497520088 0.5679578142748236 -0.0401317287916340 0.0005152520472097
0.0606872160786501 0.5679205156826104 -0.0404938552454829 0.0005293609453800
0.0612357968653780 0.5678825460618704 -0.0408592493666757 0.0005438512842025
0.0617893365363489 0.5678438866386659 -0.0412279404185483 0.0005587385846767
0.0623478799172906 0.5678045198718786 -0.0415999579476606 0.0005740376814693
0.0629114722391318 0.5677644474411436 -0.0419753321085089 0.0005897485375432
0.0634801591416654 0.5677236443040461 -0.0423540928512233 0.0006058921068447
0.0640539866772441 0.5676821002363551 -0.0427362706612107 0.0006224778858413
0.0646330013145102 0.5676398115976798 -0.0431218964206974 0.0006395101196782
0.0652172499421576 0.5675967439383429 -0.0435110007230485 0.0006570180828241
0.0658067798727304 0.5675529098180603 -0.0439036153088480 0.0006749930027485
0.0664016388464528 0.5675082672908492 -0.0442997711858959 0.0006934708860834
0.0670018750350959 0.5674628309194656 -0.0446995007078448 0.0007124411876719
0.0676075370458785 0.5674165566182188 -0.0451028354029816 0.0007319424311199
0.0682186739254036 0.5673694575253471 -0.0455098081831165 0.0007519651711466
0.0688353351636293 0.5673214957767150 -0.0459204512690236 0.0007725433452472
0.0694575706978776 0.5672726709691052 -0.0463347979025430 0.0007936791025763
0.0700854309168778 0.5672229661048709 -0.0467528813018001 0.0008153888642297
0.0707189666648468 0.5671723522806296 -0.0471747347418051 0.0008376998901139
0.0713582292456069 0.5671208299905752 -0.0476003923908561 0.0008606136418716
0.0720032704267403 0.5670683788788262 -0.0480298883052136 0.0008841500895411
0.0726541424437808 0.5670149685186718 -0.0484632566356406 0.0009083387477045
0.0733108980044445 0.5669605970253833 -0.0489005324323318 0.0009331834410501
0.0739735902928975 0.5669052459370402 -0.0493417507190288 0.0009587031064337
0.0746422729740635 0.5668488965949374 -0.0497869468300887 0.0009849171081402
0.0753170001979684 0.5667915212264144 -0.0502361562204771 0.0010118537051656
0.0759978266041269 0.5667331093966714 -0.0506894150366498 0.0010395251166999
0.0766848073259658 0.5666736437920564 -0.0511467596042287 0.0010679501468536
0.0773779979952896 0.5666131049601872 -0.0516082265292620 0.0010971498668967
0.0780774547467852 0.5665514732423078 -0.0520738527424960 0.0011271458029899
0.0787832342225680 0.5664887287713030 -0.0525436755022645 0.0011579599419885
0.0794953935767683 0.5664248514696940 -0.0530177323974034 0.0011896147373154
0.0802139904801601 0.5663598210476154 -0.0534960613501919 0.0012221331149013
0.0809390831248311 0.5662936170007716 -0.0539787006193182 0.0012555384791943
0.0816707302288953 0.5662262186083746 -0.0544656888028739 0.0012898547192399
0.0824089910412473 0.5661576049310622 -0.0549570648413726 0.0013251062148310
0.0831539253463615 0.5660877548087951 -0.0554528680207971 0.0013613178427301
0.0839055934691322 0.5660166468587366 -0.0559531379756721 0.0013985149829633
0.0846640562797597 0.5659442553723171 -0.0564579145919142 0.0014367279142711
0.0854293751986788 0.5658705534129547 -0.0569672380819204 0.0014759886659198
0.0862016122015334 0.5657955262958119 -0.0574811493221268 0.0015163163888549
0.0869808298241946 0.5657191517118271 -0.0579996893709563 0.0015577386070023
0.0877670911678253 0.5656414020741858 -0.0585228995230170 0.0016002889846139
0.0885604599039898 0.5655622439839300 -0.0590508212931312 0.0016440081666140
0.0893610002798106 0.5654816682109273 -0.0595834971882838 0.0016889101727429
0.0901687771231701 0.5653996418157246 -0.0601209694893382 0.0017350358277944
0.0909838558479615 0.5653161342087868 -0.0606632809143374 0.0017824238997944
0.0918063024593850 0.5652311351052817 -0.0612104751019874 0.0018310901362402
0.0926361835592938 0.5651445928927421 -0.0617625949839509 0.0018810985318140
0.0934735663515868 0.5650565093876943 -0.0623196853096967 0.0019324511937623
0.0943185186476513 0.5649668276412781 -0.0628817896415469 0.0019852197329784
0.0951711088718540 0.5648755457549639 -0.0634489534345514 0.0020394109489889
0.0960314060670826 0.5647826173495081 -0.0640212213295273 0.0020950851556736
0.0968994799003359 0.5646880207744081 -0.0645986390512625 0.0021522734946729
0.0977754006683666 0.5645917327323873 -0.0651812526952774 0.0022110092358977
0.0986592393033729 0.5644937064055621 -0.0657691080982565 0.0022713553717474
0.0995510673787435 0.5643939226622523 -0.0663622522991086 0.0023333410917617
0.1004509571148529 0.5642923524100233 -0.0669607324767399 0.0023970082629903
0.1013589813849104 0.5641889626125554 -0.0675645961181185 0.0024624042625156
0.1022752137208610 0.5640837156025670 -0.0681738909961735 0.0025295831013230
0.1031997283193399 0.5639765786429580 -0.0687886654564299 0.0025985931166465
0.1041326000476814 0.5638675232238117 -0.0694089684073007 0.0026694775788935
0.1050739044499816 0.5637565149766873 -0.0700348490193638 0.0027422879488336
0.1060237177532159 0.5636435191893698 -0.0706663568927876 0.0028170767652205
0.1069821168734111 0.5635285008029245 -0.0713035420611041 0.0028938976579594
0.1079491794218755 0.5634114244087268 -0.0719464549950161 0.0029728053614167
0.1089249837114830 0.5632922542454668 -0.0725951466062371 0.0030538557278754
0.1099096087630151 0.5631709541961254 -0.0732496682513641 0.0031371057411365
0.1109031343115594 0.5630474803922091 -0.0739100714937034 0.0032226240287571
0.1119056408129678 0.5629217981087250 -0.0745764086542870 0.0033104671392650
0.1129172094503709 0.5627938730967410 -0.0752487325415304 0.0034006914692868
0.1139379221407526 0.5626636677715225 -0.0759270963282820 0.0034933587799531
0.1149678615415830 0.5625311338095400 -0.0766115532988028 0.0035885473316993
0.1160071110575135 0.5623962314967956 -0.0773021575020717 0.0036863237717385
0.1170557548471295 0.5622589314937183 -0.0779989638314186 0.0037867399080711
0.1181138778297665 0.5621191723468518 -0.0787020265557171 0.0038898964445548
0.1191815656923859 0.5619769299059021 -0.0794114017317737 0.0039958388194207
0.1202589048965151 0.5618321467766914 -0.0801271447450318 0.0041046637563074
0.1213459826852485 0.5616847926145220 -0.0808493124404362 0.0042164273552300
0.1224428870903127 0.5615348045960484 -0.0815779609968809 0.0043312371089191
0.1235497069391946 0.5613821561645003 -0.0823131484148326 0.0044491446974931
0.1246665318623360 0.5612267888641808 -0.0830549320434359 0.0045702529321045
0.1257934523003908 0.5610686551255206 -0.0838033701388667 0.0046946486926162
0.1269305595115495 0.5609077148773640 -0.0845585217624096 0.0048224075712640
0.1280779455789284 0.5607439176249219 -0.0853204461097065 0.0049536229814285
0.1292357034180279 0.5605772124044327 -0.0860892028830895 0.0050883903093255
0.1304039267842556 0.5604075424115111 -0.0868648520848422 0.0052268160120418
0.1315827102805198 0.5602348630966281 -0.0876474547297405 0.0053689871914943
0.1327721493648885 0.5600591227887985 -0.0884370720979453 0.0055150039496212
0.1339723403583219 0.5598802686279044 -0.0892337659665788 0.0056649696354685
0.1351833804524711 0.5596982472679426 -0.0900375986417502 0.0058189896861982
0.1364053677175494 0.5595129998518739 -0.0908486327551652 0.0059771805640818
0.1376384011102729 0.5593244717745234 -0.0916669316666948 0.0061396527073064
0.1388825804818754 0.5591326107334511 -0.0924925593967727 0.0063065136718108
0.1401380065861938 0.5589373613921037 -0.0933255804093853 0.0064778776558014
0.1414047810878271 0.5587386647730510 -0.0941660595851520 0.0066538668632267
0.1426830065703688 0.5585364492187945 -0.0950140618251758 0.0068346286383983
0.1439727865447152 0.5583306734956847 -0.0958696539287038 0.0070202554576524
0.1452742254574468 0.5581212634223667 -0.0967329018440202 0.0072109026357976
0.1465874286992871 0.5579081645140757 -0.0976038729714530 0.0074066901760577
0.1479125026136359 0.5576913082304706 -0.0984826346765546 0.0076077664696782
0.1492495545051829 0.5574706409001302 -0.0993692555969074 0.0078142528190341
0.1505986926485957 0.5572460791674447 -0.1002638036090017 0.0080263302597088
0.1519600262972888 0.5570175746873033 -0.1011663488061768 0.0082441130184557
0.1533336656922697 0.5567850578950863 -0.1020769609185121 0.0084677585968601
0.1547197220710682 0.5565484527250210 -0.1029957099727960 0.0086974398515172
0.1561183076767429 0.5563076924430120 -0.1039226670518155 0.0089333129936851
0.1575295357669713 0.5560627107945393 -0.1048579038907679 0.0091755350146036
0.1589535206232205 0.5558134358827854 -0.1058014925809346 0.0094242764870650
0.1603903775600035 0.5555597952180531 -0.1067535058150574 0.0096797113943281
0.1618402229342157 0.5553017157148192 -0.1077140168924129 0.0099420171665367
0.1633031741545588 0.5550391236887697 -0.1086830997239317 0.0102113747174485
0.1647793496910469 0.5547719394990739 -0.1096608285591615 0.0104879802165992
0.1662688690846020 0.5545000846673381 -0.1106472783504458 0.0107720299458061
0.1677718529567338 0.5542234894419173 -0.1116425251646587 0.0110637032345304
0.1692884230193075 0.5539420774279085 -0.1126466453904616 0.0113631961629394
0.1708187020843992 0.5536557484283765 -0.1136597147942463 0.0116707614396663
0.1723628140742431 0.5533644456258118 -0.1146818121465298 0.0119865561594671
0.1739208840312657 0.5530680662084762 -0.1157130143942655 0.0123108450319655
0.1754930381282118 0.5527665458080528 -0.1167534012738325 0.0126438068611709
0.1770794036783611 0.5524597770711007 -0.1178030508076659 0.0129857237527246
0.1786801091458402 0.5521476899436082 -0.1188620437928762 0.0133367932002202
0.1802952841560238 0.5518301954624808 -0.1199304606597589 0.0136972600314159
0.1819250595060329 0.5515072023698010 -0.1210083823947073 0.0140673779471615
0.1835695671753252 0.5511786133744323 -0.1220958903172029 0.0144474190641277
0.1852289403363848 0.5508443444461952 -0.1231930672300516 0.0148376262328559
0.1869033133655054 0.5505043027491316 -0.1242999961273710 0.0152382672255349
0.1885928218536727 0.5501583944136821 -0.1254167606512263 0.0156496159362573
0.1902976026175429 0.5498065180403824 -0.1265434446899777 0.0160719693139491
0.1920177937105248 0.5494485802986996 -0.1276801333447907 0.0165056074939207
0.1937535344339575 0.5490844868324765 -0.1288269123854608 0.0169508167278400
0.1955049653483919 0.5487141411382112 -0.1299838681823081 0.0174078924781371
0.1972722282849721 0.5483374253397385 -0.1311510864463797 0.0178771916773498
0.1990554663569225 0.5479542568634915 -0.1323286559141778 0.0183589807745235
0.2008548239711365 0.5475645171326059 -0.1335166637055242 0.0188536277295473
0.2026704468398705 0.5471681166208949 -0.1347151996122738 0.0193614253782914
0.2045024819925428 0.5467649283786907 -0.1359243516476360 0.0198827749656704
0.2063510777876421 0.5463548597685620 -0.1371442108988484 0.0204179868066435
0.2082163839247400 0.5459377996450034 -0.1383748679538528 0.0209674275304589
0.2100985514566146 0.5455136351797876 -0.1396164140320195 0.0215314738001063
0.2119977328014811 0.5450822529029395 -0.1408689410603783 0.0221105094674765
0.2139140817553373 0.5446435387046898 -0.1421325416792109 0.0227049256343909
0.2158477535044159 0.5441973778374327 -0.1434073092476835 0.0233151207139027
0.2177989046377529 0.5437436549176888 -0.1446933378495239 0.0239415004918728
0.2197676931598661 0.5432822539280725 -0.1459907222987405 0.0245844781888229
0.2217542785035531 0.5428130549518032 -0.1472995578930436 0.0252444847411958
0.2237588215428004 0.5423359260243179 -0.1486199397664838 0.0259219951935245
0.2257814846058118 0.5418507634208419 -0.1499519660288183 0.0266174019725471
0.2278224314881523 0.5413574220742264 -0.1512957323311201 0.0273312349161676
0.2298818274660146 0.5408557954500559 -0.1526513381597200 0.0280639073062848
0.2319598393096014 0.5403457452054150 -0.1540188812473637 0.0288159416503587
0.2340566352966319 0.5398271423317031 -0.1553984608480837 0.0295878378307509
0.2361723852259663 0.5392998619542837 -0.1567901773573502 0.0303800888793884
0.2383072604313597 0.5387637708592556 -0.1581941312717152 0.0311932229594584
0.2404614337953343 0.5382187353057668 -0.1596104238298350 0.0320277778717548
0.2426350797631809 0.5376646210326874 -0.1610391570180598 0.0328843011226587
0.2448283743570829 0.5371012932652864 -0.1624804335760596 0.0337633499921980
0.2470414951903743 0.5365286105593161 -0.1639343564424190 0.0346655137938687
0.2492746214819203 0.5359464314756749 -0.1654010293362347 0.0355913909522567
0.2515279340706318 0.5353546276045488 -0.1668805579808727 0.0365415410036414
0.2538016154301076 0.5347530389367063 -0.1683730459662639 0.0375166483329884
0.2560958496834141 0.5341415399150961 -0.1698786009001999 0.0385172795645390
0.2584108226179940 0.5335199714203164 -0.1713973280106650 0.0395441360483454
0.2607467217007117 0.5328881916171369 -0.1729293349557089 0.0405978646418452
0.2631037360930331 0.5322460546843359 -0.1744747298158563 0.0416791370799117
0.2654820566663463 0.5315934095955859 -0.1760336209472626 0.0427886558241036
