#              X                D                V                M
0.0089260538323604 0.9199027259010801 -0.0059802070244034 0.0000026330587443
0.0090067407043268 0.9199008632595154 -0.0060339997388545 0.0000027058072027
0.0090881569435398 0.9198989719178179 -0.0060882786723955 0.0000027801134186
0.0091703091430992 0.9198970220394131 -0.0061430481229626 0.0000028582357824
0.0092532039557025 0.9198950545351247 -0.0061983126608022 0.0000029370643316
0.0093368480941846 0.9198930507044332 -0.0062540767030361 0.0000030180498197
0.0094212483320605 0.9198909925977543 -0.0063103447096031 0.0000031025844474
0.0095064115040746 0.9198889158868646 -0.0063671213496073 0.0000031878832239
0.0095923445067536 0.9198867907599020 -0.0064244111316486 0.0000032763222241
0.0096790542989651 0.9198846199623283 -0.0064822187038395 0.0000033676754344
0.0097665479024817 0.9198824295418766 -0.0065405488263380 0.0000034598544301
0.0098548324025487 0.9198801740299565 -0.0065994060917276 0.0000035565779486
0.0099439149484584 0.9198778859158028 -0.0066587953607777 0.0000036551766081
0.0100338027541292 0.9198755704756209 -0.0067187214593206 0.0000037552242901
0.0101245030986894 0.9198731818425522 -0.0067791891127588 0.0000038605644972
0.0102160233270669 0.9198707716174863 -0.0068402033622520 0.0000039668569249
0.0103083708505837 0.9198683094618969 -0.0069017690674074 0.0000040767020492
0.0104015531475565 0.9198657948876132 -0.0069638912130460 0.0000041901335966
0.0104955777639021 0.9198632575828893 -0.0070265749104863 0.0000043045905060
0.0105904523137484 0.9198606388146133 -0.0070898250826663 0.0000044252328354
0.0106861844800510 0.9198579931961290 -0.0071536469951015 0.0000045472453840
0.0107827820152154 0.9198552950975195 -0.0072180457516168 0.0000046729325095
0.0108802527417248 0.9198525380691012 -0.0072830265513687 0.0000048028653691
0.0109786045527738 0.9198497552443766 -0.0073485947414944 0.0000049340532240
0.0110778454129070 0.9198468836332317 -0.0074147554758849 0.0000050722841386
0.0111779833586646 0.9198439860642197 -0.0074815142688134 0.0000052117645886
0.0112790264992328 0.9198410211230279 -0.0075488764264753 0.0000053563796736
0.0113809830171006 0.9198380046549599 -0.0076168474429073 0.0000055046279375
0.0114838611687227 0.9198349415717789 -0.0076854328358771 0.0000056560754705
0.0115876692851874 0.9198318028431870 -0.0077546380910009 0.0000058135002983
0.0116924157728920 0.9198286357421253 -0.0078244689255425 0.0000059723481644
0.0117981091142232 0.9198253713738187 -0.0078949308341639 0.0000061393663480
0.0119047578682441 0.9198220774316974 -0.0079660296815422 0.0000063079007279
0.0120123706713871 0.9198187007797809 -0.0080377711038360 0.0000064832592286
0.0121209562381535 0.9198152764358105 -0.0081101609917399 0.0000066619221119
0.0122305233618193 0.9198117813773834 -0.0081832051564581 0.0000068462618645
0.0123410809151469 0.9198082229833937 -0.0082569095304662 0.0000070355106816
0.0124526378511040 0.9198046032615970 -0.0083312800883820 0.0000072295083145
0.0125652032035886 0.9198009070800384 -0.0084063228195685 0.0000074298163981
0.0126787860881599 0.9197971563012294 -0.0084820438510626 0.0000076341851570
0.0127933957027777 0.9197933185031302 -0.0085584492437387 0.0000078460422163
0.0129090413285460 0.9197894301339964 -0.0086355452665349 0.0000080615329109
0.0130257323304654 0.9197854467968771 -0.0087133380661289 0.0000082854455186
0.0131434781581912 0.9197814141614907 -0.0087918340431792 0.0000085128474925
0.0132622883467986 0.9197772812672316 -0.0088710394442585 0.0000087493395850
0.0133821725175549 0.9197730975440410 -0.0089509607917795 0.0000089894817087
0.0135031403786987 0.9197688109767036 -0.0090316044462169 0.0000092390950997
0.0136252017262261 0.9197644691954630 -0.0091129770418785 0.0000094928467887
0.0137483664446836 0.9197600247390643 -0.0091950850671651 0.0000097561416966
0.0138726445079692 0.9197555177776988 -0.0092779352584338 0.0000100244139533
0.0139980459801395 0.9197509111139366 -0.0093615342461426 0.0000103019695431
0.0141245810162250 0.9197462316953419 -0.0094458888587809 0.0000105857160248
0.0142522598630523 0.9197414584012711 -0.0095310058831821 0.0000108781309642
0.0143810928600741 0.9197365990900460 -0.0096168922299062 0.0000111783490767
0.0145110904402064 0.9197316546357052 -0.0097035548567390 0.0000114862421070
0.0146422631306730 0.9197266078348172 -0.0097910007460373 0.0000118039741250
0.0147746215538588 0.9197214875808013 -0.0098792370414395 0.0000121279846478
0.0149081764281690 0.9197162455281819 -0.0099682707865542 0.0000124643188623
0.0150429385688980 0.9197109365617235 -0.0100581093088120 0.0000128061394324
0.0151789188891047 0.9197054994882350 -0.0101487597542278 0.0000131611794350
0.0153161284004962 0.9196999825139557 -0.0102402295669784 0.0000135233792412
0.0154545782143200 0.9196943567465601 -0.0103325260937907 0.0000138964222648
0.0155942795422631 0.9196886235601187 -0.0104256568125233 0.0000142802181709
0.0157352436973606 0.9196828040420212 -0.0105196293108472 0.0000146719859168
0.0158774820949116 0.9196768462613067 -0.0106144510885506 0.0000150786452225
0.0160210062534031 0.9196708038077439 -0.0107101299396828 0.0000154931126654
0.0161658277954438 0.9196646368758190 -0.0108066735280382 0.0000159207247356
0.0163119584487043 0.9196583560661102 -0.0109040896950763 0.0000163601404534
0.0164594100468673 0.9196519813526082 -0.0110023863736206 0.0000168085983818
0.0166081945305860 0.9196454533284693 -0.0111015713962813 0.0000172743704282
0.0167583239484508 0.9196388269908111 -0.0112016529145946 0.0000177498771407
0.0169098104579649 0.9196320810362760 -0.0113026389881302 0.0000182380788882
0.0170626663265292 0.9196251929507337 -0.0114045377462576 0.0000187422683281
0.0172169039324353 0.9196181978318567 -0.0115073575181560 0.0000192574543494
0.0173725357658685 0.9196110651102604 -0.0116111065642529 0.0000197880554762
0.0175295744299184 0.9196037932176483 -0.0117157932830813 0.0000203344092626
0.0176880326416002 0.9195964052857041 -0.0118214262041468 0.0000208931267082
0.0178479232328843 0.9195888697004656 -0.0119280138125420 0.0000214689205663
0.0180092591517352 0.9195811894605643 -0.0120355647467017 0.0000220614558378
0.0181720534631606 0.9195733838800956 -0.0121440877601714 0.0000226678310691
0.0183363193502687 0.9195654287445212 -0.0122535915878467 0.0000232917549562
0.0185020701153364 0.9195573147970211 -0.0123640850767468 0.0000239347697223
0.0186693191808861 0.9195490659031391 -0.0124755772294092 0.0000245932141805
0.0188380800907728 0.9195406739202218 -0.0125880770571677 0.0000252683557435
0.0190083665112810 0.9195321000583789 -0.0127015935819167 0.0000259664399681
0.0191801922322311 0.9195233813301291 -0.0128161360815561 0.0000266816614109
0.0193535711680965 0.9195145140196403 -0.0129317138243895 0.0000274146130086
0.0195285173591300 0.9195054737151491 -0.0130483361140415 0.0000281693124053
0.0197050449725012 0.9194962577480358 -0.0131660123884689 0.0000289463265609
0.0198831683034431 0.9194868828351195 -0.0132847522170166 0.0000297429495295
0.0200629017764107 0.9194773450974587 -0.0134045652072234 0.0000305598423660
0.0202442599462480 0.9194676202775942 -0.0135254610046340 0.0000314011628032
0.0204272574993677 0.9194577091077683 -0.0136474494011913 0.0000322669217562
0.0206119092549396 0.9194476242870653 -0.0137705403066745 0.0000331550094149
0.0207982301660914 0.9194373617665401 -0.0138947436802421 0.0000340661584661
0.0209862353211190 0.9194269144599142 -0.0140200695635946 0.0000350016518534
0.0211759399447089 0.9194162525972424 -0.0141465280328977 0.0000359668721266
0.0213673593991705 0.9194054017262161 -0.0142741293917905 0.0000369574023075
0.0215605091856808 0.9193943576207024 -0.0144028839638986 0.0000379740504006
0.0217554049455392 0.9193831160066117 -0.0145328021660100 0.0000390176460059
0.0219520624614341 0.9193716725613820 -0.0146638945089133 0.0000400890406112
0.0221504976587216 0.9193600018674589 -0.0147961715444651 0.0000411930481821
0.0223507266067143 0.9193481168228159 -0.0149296440172884 0.0000423274153225
0.0225527655199833 0.9193360178605217 -0.0150643227377690 0.0000434921455955
0.0227566307596709 0.9193237004693138 -0.0152002186013264 0.0000446881718645
0.0229623388348153 0.9193111600868911 -0.0153373426016935 0.0000459164502936
0.0231699064036884 0.9192983920993656 -0.0154757058318026 0.0000471779606615
0.0233793502751435 0.9192853918407105 -0.0156153194846794 0.0000484737066793
0.0235906874099777 0.9192721398303142 -0.0157561948147082 0.0000498076598438
0.0238039349223046 0.9192586444984043 -0.0158983432525722 0.0000511783032787
0.0240191100809406 0.9192449038309760 -0.0160417763045857 0.0000525861518517
0.0242362303108030 0.9192309129588768 -0.0161865055733589 0.0000540322983651
0.0244553131943214 0.9192166669580568 -0.0163325427661914 0.0000555178610915
0.0246763764728615 0.9192021608489800 -0.0164798996960162 0.0000570439841144
0.0248994380481616 0.9191873895960310 -0.0166285882823525 0.0000586118376734
0.0251245159837822 0.9191723481069149 -0.0167786205522664 0.0000602226185141
0.0253516285065692 0.9191570312320512 -0.0169300086413414 0.0000618775502419
0.0255807940081295 0.9191414337639603 -0.0170827647946566 0.0000635778836804
0.0258120310463209 0.9191255504366458 -0.0172369013677747 0.0000653248972338
0.0260453583467540 0.9191093759249687 -0.0173924308277385 0.0000671198972550
0.0262807948043097 0.9190929048440142 -0.0175493657540763 0.0000689642184168
0.0265183594846684 0.9190761317484546 -0.0177077188398170 0.0000708592240887
0.0267580716258544 0.9190590511319041 -0.0178675028925139 0.0000728063067180
0.0269999506397939 0.9190416574262651 -0.0180287308352779 0.0000748068882158
0.0272440161138864 0.9190239450010718 -0.0181914157078202 0.0000768624203480
0.0274902878125917 0.9190059081628226 -0.0183555706675039 0.0000789743851301
0.0277387856790297 0.9189875411543089 -0.0185212089904061 0.0000811442952285
0.0279895298365959 0.9189688381539352 -0.0186883440723889 0.0000833736943655
0.0282425405905907 0.9189497932750321 -0.0188569894301799 0.0000856641577297
0.0284978384298639 0.9189304005651630 -0.0190271587024632 0.0000880172923918
0.0287554440284736 0.9189106540054230 -0.0191988656509795 0.0000904347377252
0.0290153782473609 0.9188905475097311 -0.0193721241616369 0.0000929181658318
0.0292776621360389 0.9188700749241138 -0.0195469482456310 0.0000954692819731
0.0295423169342970 0.9188492300259825 -0.0197233520405757 0.0000980898250069
0.0298093640739216 0.9188280065234034 -0.0199013498116439 0.0001007815678290
0.0300788251804310 0.9188063798882452 -0.0200809558922969 0.0001035509375499
0.0303507220748271 0.9187843583573321 -0.0202621848540919 0.0001063961270560
0.0306250767753623 0.9187619373361363 -0.0204450513580104 0.0001093185419699
0.0309019114993222 0.9187391102339747 -0.0206295701909074 0.0001123201092070
0.0311812486648255 0.9187158703869327 -0.0208157562730549 0.0001154027921604
0.0314631108926387 0.9186922110570858 -0.0210036246593463 0.0001185685911778
0.0317475210080083 0.9186681074288751 -0.0211931904774819 0.0001218243790742
0.0320345020425093 0.9186435572157411 -0.0213844690701199 0.0001251710964128
0.0323240772359098 0.9186185651823739 -0.0215774759439904 0.0001286077413278
0.0326162700380537 0.9185931242722375 -0.0217722267045477 0.0001321364811511
0.0329111041107588 0.9185672273506478 -0.0219687370980500 0.0001357595228016
0.0332086033297338 0.9185408294505303 -0.0221670228749250 0.0001394897148149
0.0335087917865111 0.9185139588645130 -0.0223671001948764 0.0001433195104469
0.0338116937903981 0.9184866086398051 -0.0225689852356356 0.0001472511317614
0.0341173338704456 0.9184587626075504 -0.0227726942866463 0.0001512894778359
0.0344257367774343 0.9184303853950853 -0.0229782437114500 0.0001554451258137
0.0347369274858790 0.9184015040908280 -0.0231856502573742 0.0001597105938231
0.0350509311960512 0.9183721109580754 -0.0233949306921309 0.0001640884119215
0.0353677733360194 0.9183421517996977 -0.0236061017546558 0.0001685950293217
0.0356874795637090 0.9183116589700586 -0.0238191806704008 0.0001732212210577
0.0360100757689794 0.9182806287312570 -0.0240341846813354 0.0001779683979604
0.0363355880757209 0.9182489974996138 -0.0242511309472128 0.0001828563407827
0.0366640428439700 0.9182168099430182 -0.0244700372135139 0.0001878718090982
0.0369954666720445 0.9181840387782724 -0.0246909210987606 0.0001930235994230
0.0373298863986969 0.9181506531297086 -0.0249138003648730 0.0001983218151417
0.0376673291052881 0.9181166847997847 -0.0251386931908637 0.0002037568570260
0.0380078221179802 0.9180820676269563 -0.0253656175156715 0.0002093502470141
0.0383513930099498 0.9180468402580794 -0.0255945918761606 0.0002150900679872
0.0386980696036206 0.9180109607447090 -0.0258256346388826 0.0002209903766130
0.0390478799729164 0.9179744312304162 -0.0260587645228912 0.0002270509590973
0.0394008524455347 0.9179372377246583 -0.0262940003470984 0.0002332769551163
0.0397570156052405 0.9178993619768970 -0.0265313610825503 0.0002396749387179
0.0401163982941813 0.9178608016967886 -0.0267708659402860 0.0002462462522330
0.0404790296152225 0.9178215346249237 -0.0270125342182395 0.0002529989515910
0.0408449389343041 0.9177815536350329 -0.0272563854544075 0.0002599360964208
0.0412141558828192 0.9177408491244188 -0.0275024393537273 0.0002670615195056
0.0415867103600129 0.9176993923120182 -0.0277507157109224 0.0002743859160945
0.0419626325354041 0.9176572032021260 -0.0280012347233976 0.0002819027829644
0.0423419528512283 0.9176142142528809 -0.0282540163671854 0.0002896367818464
0.0427247020249031 0.9175704680160554 -0.0285090813091000 0.0002975733573190
0.0431109110515152 0.9175259136881357 -0.0287664499677571 0.0003057314497049
0.0435006112063312 0.9174805462928007 -0.0290261431598843 0.0003141136626910
0.0438938340473293 0.9174343729899408 -0.0292881819507408 0.0003227179546796
0.0442906114177557 0.9173873344859798 -0.0295525872748261 0.0003315670983831
0.0446909754487029 0.9173394480437698 -0.0298193806256900 0.0003406554777279
0.0450949585617117 0.9172907054861749 -0.0300885835697471 0.0003499868129950
0.0455025934713965 0.9172410597676486 -0.0303602176744498 0.0003595798516226
0.0459139131880952 0.9171905090383801 -0.0306343049256194 0.0003694362342836
0.0463289510205415 0.9171390503492340 -0.0309108675044233 0.0003795578776080
0.0467477405785629 0.9170866652362138 -0.0311899277143935 0.0003899527569373
0.0471703157758022 0.9170333051263930 -0.0314715079037009 0.0004006410563254
0.0475967108324638 0.9169789785954368 -0.0317556309170798 0.0004116203648207
0.0480269602780850 0.9169236715153983 -0.0320423196894787 0.0004228972407141
0.0484610989543321 0.9168673646196095 -0.0323315973359870 0.0004344804017561
0.0488991620178216 0.9168100384305061 -0.0326234871790359 0.0004463787671154
0.0493411849429680 0.9167516594828481 -0.0329180126753548 0.0004586072510185
0.0497872035248555 0.9166922156700952 -0.0332151976082704 0.0004711720431391
0.0502372538821375 0.9166316954396027 -0.0335150659800407 0.0004840790830419
0.0506913724599611 0.9165700784698902 -0.0338176419617887 0.0004973380809265
0.0511495960329187 0.9165073442178366 -0.0341229499414658 0.0005109589614563
0.0516119617080254 0.9164434719164380 -0.0344310145257978 0.0005249518665500
0.0520785069277248 0.9163784405725441 -0.0347418605422508 0.0005393271582054
0.0525492694729205 0.9163122289645724 -0.0350555130410132 0.0005540954213582
0.0530242874660358 0.9162448156401984 -0.0353719972969958 0.0005692674667745
0.0535035993741006 0.9161761789140241 -0.0356913388118505 0.0005848543339776
0.0539872440118672 0.9161062968652225 -0.0360135633160066 0.0006008672942108
0.0544752605449525 0.9160351473351597 -0.0363386967707251 0.0006173178534345
0.0549676884930105 0.9159627079249912 -0.0366667653701721 0.0006342177553600
0.0554645677329319 0.9158889559932377 -0.0369977955435106 0.0006515789845192
0.0559659385020742 0.9158138686533333 -0.0373318139570107 0.0006694137693707
0.0564718414015192 0.9157374227711520 -0.0376688475161792 0.0006877345854437
0.0569823173993615 0.9156595949625084 -0.0380089233679083 0.0007065541585188
0.0574974078340258 0.9155803434121592 -0.0383520687870103 0.0007258943929712
0.0580171544176148 0.9154996532345980 -0.0386983114644630 0.0007457642927228
0.0585415992392867 0.9154175064766639 -0.0390476793229799 0.0007661743747174
0.0590707847686637 0.9153338787046985 -0.0394002004962168 0.0007871384477153
0.0596047538592714 0.9152487452219549 -0.0397559033702426 0.0008086705877301
0.0601435497520088 0.9151620479396748 -0.0401148163650720 0.0008308021660959
0.0606872160786501 0.9150737853658362 -0.0404769685324279 0.0008535359197805
0.0612357968653780 0.9149839382900978 -0.0408423890703575 0.0008768835791702
0.0617893365363489 0.9148924625412671 -0.0412111072707984 0.0009008700863966
0.0623478799172906 0.9147993168637825 -0.0415831527076269 0.0009255192759862
0.0629114722391318 0.9147045052805660 -0.0419585555350975 0.0009508310633042
0.0634801591416654 0.9146079688802579 -0.0423373457419850 0.0009768391191945
0.0640539866772441 0.9145096836595055 -0.0427195538311094 0.0010035586862347
0.0646330013145102 0.9144096411189772 -0.0431052106923889 0.0010309965621418
0.0652172499421576 0.9143077602328761 -0.0434943469732050 0.0010591997841153
0.0658067798727304 0.9142040706464857 -0.0438869943977389 0.0010881542171426
0.0664016388464528 0.9140984737163809 -0.0442831840402407 0.0011179177117020
0.0670018750350959 0.9139910037995589 -0.0446829482346903 0.0011484732824681
0.0676075370458785 0.9138815572512384 -0.0450863185804520 0.0011798828138971
0.0682186739254036 0.9137701650752243 -0.0454933279717054 0.0012121310872658
0.0688353351636293 0.9136567382959673 -0.0459040086917986 0.0012452726045511
0.0694575706978776 0.9135412760678809 -0.0463183939863765 0.0012793107770536
0.0700854309168778 0.9134237385160862 -0.0467365171037501 0.0013142719494415
0.0707189666648468 0.9133040577911380 -0.0471584113691274 0.0013501998740722
0.0713582292456069 0.9131822351667719 -0.0475841109533428 0.0013870968515764
0.0720032704267403 0.9130582229038267 -0.0480136499493820 0.0014249949153334
0.0726541424437808 0.9129319496179116 -0.0484470625623438 0.0014639414214811
0.0733108980044445 0.9128034110072013 -0.0488843838493204 0.0015039424578612
0.0739735902928975 0.9126725638201076 -0.0493256488688526 0.0015450283825751
0.0746422729740635 0.9125393643561603 -0.0497708929908793 0.0015872302343596
0.0753170001979684 0.9124037475293827 -0.0502201517223526 0.0016305933264191
0.0759978266041269 0.9122656889840947 -0.0506734612321100 0.0016751372112558
0.0766848073259658 0.9121251482183796 -0.0511308578803049 0.0017208920101234
0.0773779979952896 0.9119820797224359 -0.0515923783116932 0.0017678914777639
0.0780774547467852 0.9118364375168831 -0.0520580594965625 0.0018161700922320
0.0787832342225680 0.9116881751484921 -0.0525279387336312 0.0018657630639005
0.0794953935767683 0.9115372456858759 -0.0530020536529745 0.0019167063445662
0.0802139904801601 0.9113836017151431 -0.0534804422189755 0.0019690366366578
0.0809390831248311 0.9112271953355093 -0.0539631427333035 0.0020227914025464
0.0816707302288953 0.9110679781548684 -0.0544501938379178 0.0020780088739605
0.0824089910412473 0.9109059012853259 -0.0549416345180983 0.0021347280615061
0.0831539253463615 0.9107409153386885 -0.0554375041055043 0.0021929887642932
0.0839055934691322 0.9105729704219141 -0.0559378422812582 0.0022528315796694
0.0846640562797597 0.9104020065294097 -0.0564426889868915 0.0023143049498117
0.0854293751986788 0.9102279608064014 -0.0569520844936312 0.0023774601106019
0.0862016122015334 0.9100507991049149 -0.0574660697130170 0.0024423276418984
0.0869808298241946 0.9098704694377955 -0.0579846857539934 0.0025089515386768
0.0877670911678253 0.9096869074889633 -0.0585079739729889 0.0025773856251964
0.0885604599039898 0.9095000353771323 -0.0590359759594878 0.0026476948957007
0.0893610002798106 0.9093098317816033 -0.0595687342461111 0.0027199016694962
0.0901687771231701 0.9091162199425334 -0.0601062911886997 0.0027940712034621
0.0909838558479615 0.9089191286332573 -0.0606486895764754 0.0028702654402739
0.0918063024593850 0.9087185341093565 -0.0611959730769478 0.0029485094389322
0.0926361835592938 0.9085143160751239 -0.0617481847393635 0.0030289055095369
0.0934735663515868 0.9083064790961721 -0.0623053693168833 0.0031114568459287
0.0943185186476513 0.9080948904990959 -0.0628675705033983 0.0031962779071746
0.0951711088718540 0.9078795462003952 -0.0634348337662754 0.0032833793787512
0.0960314060670826 0.9076603382925770 -0.0640072038570888 0.0033728575894814
0.0968994799003359 0.9074372166310738 -0.0645847265577074 0.0034647621553182
0.0977754006683666 0.9072101272416278 -0.0651674480246424 0.0035591460870708
0.0986592393033729 0.9069789613387823 -0.0657554142102153 0.0036561099200059
0.0995510673787435 0.9067436747402241 -0.0663486722067972 0.0037557000918696
0.1004509571148529 0.9065042000610870 -0.0669472692700611 0.0038579833028530
0.1013589813849104 0.9062604607639150 -0.0675512529738603 0.0039630350408156
0.1022752137208610 0.9060123695739439 -0.0681606711901878 0.0040709413701876
0.1031997283193399 0.9057598507485474 -0.0687755723531868 0.0041817792552632
0.1041326000476814 0.9055028384214825 -0.0693960054505638 0.0042956175384787
0.1050739044499816 0.9052412531302347 -0.0700220197472300 0.0044125381249677
0.1060237177532159 0.9049750146601150 -0.0706536649396518 0.0045326246117301
0.1069821168734111 0.9047040420385977 -0.0712909911596479 0.0046559623073359
0.1079491794218755 0.9044282535296141 -0.0719340489782208 0.0047826382518277
0.1089249837114830 0.9041475666277995 -0.0725828894094197 0.0049127412368212
0.1099096087630151 0.9038618980526947 -0.0732375639142385 0.0050463618258084
0.1109031343115594 0.9035711465892123 -0.0738981241817446 0.0051836091250431
0.1119056408129678 0.9032752323090325 -0.0745646226365259 0.0053245729230822
0.1129172094503709 0.9029740764337125 -0.0752371121902588 0.0054693427324792
0.1139379221407526 0.9026675924974077 -0.0759156461288835 0.0056180165866047
0.1149678615415830 0.9023556692131371 -0.0766002778800194 0.0057707187812928
0.1160071110575135 0.9020382153246238 -0.0772910616146571 0.0059275550423224
0.1170557548471295 0.9017151636515681 -0.0779880523208817 0.0060886074043258
0.1181138778297665 0.9013863727405129 -0.0786913044520347 0.0062540357711561
0.1191815656923859 0.9010517875463390 -0.0794008741479410 0.0064239119344762
0.1202589048965151 0.9007112761867349 -0.0801168169711438 0.0065983893323535
0.1213459826852485 0.9003647694012076 -0.0808391898691240 0.0067775566485963
0.1224428870903127 0.9000121229566883 -0.0815680492175603 0.0069615843293855
0.1235497069391946 0.8996532764793784 -0.0823034531112938 0.0071505539152806
0.1246665318623360 0.8992880960116296 -0.0830454590875950 0.0073446282621483
0.1257934523003908 0.8989164728399113 -0.0837941255615051 0.0075439447921451
0.1269305595115495 0.8985383156205768 -0.0845495117324441 0.0077486229120715
0.1280779455789284 0.8981535090600299 -0.0853116769668298 0.0079588103011389
0.1292357034180279 0.8977619368914347 -0.0860806811413439 0.0081746576918944
0.1304039267842556 0.8973634695201271 -0.0868565844528638 0.0083963333179778
0.1315827102805198 0.8969580056654886 -0.0876394480752410 0.0086239745742846
0.1327721493648885 0.8965454277565776 -0.0884293334714936 0.0088577394262095
0.1339723403583219 0.8961256156018820 -0.0892263026075022 0.0090977909023172
0.1351833804524711 0.8956984480107364 -0.0900304179819088 0.0093442952488268
0.1364053677175494 0.8952637912698772 -0.0908417424390903 0.0095974360998808
0.1376384011102729 0.8948215215605995 -0.0916603395404961 0.0098573874194806
0.1388825804818754 0.8943715204636329 -0.0924862735028048 0.0101243184970065
0.1401380065861938 0.8939136627235124 -0.0933196089983534 0.0103984090474904
0.1414047810878271 0.8934478148817434 -0.0941604111307047 0.0106798513554702
0.1426830065703688 0.8929738146357469 -0.0950087450698424 0.0109688773874405
0.1439727865447152 0.8924915694176238 -0.0958646777834091 0.0112656320813375
0.1452742254574468 0.8920009114740594 -0.0967282755030038 0.0115703597444677
0.1465874286992871 0.8915017182267460 -0.0975996058475782 0.0118832486372149
0.1479125026136359 0.8909938351733014 -0.0984787364531573 0.0122045317871388
0.1492495545051829 0.8904771418857230 -0.0993657361781696 0.0125343992306178
0.1505986926485957 0.8899514504740625 -0.1002606732290836 0.0128731352629979
0.1519600262972888 0.8894166529890297 -0.1011636179069675 0.0132209184127832
0.1533336656922697 0.8888725933174151 -0.1020746402286583 0.0135779954360682
0.1547197220710682 0.8883191007952466 -0.1029938105356464 0.0139446371245053
0.1561183076767429 0.8877560261928505 -0.1039212001948839 0.0143210877801767
0.1575295357669713 0.8871832215574431 -0.1048568812270505 0.0147075927473135
0.1589535206232205 0.8866005263406053 -0.1058009260336018 0.0151044185879637
0.1603903775600035 0.8860077788792788 -0.1067534076235521 0.0155118370157094
0.1618402229342157 0.8854048163941229 -0.1077143996186102 0.0159301249436749
0.1633031741545588 0.8847914749878626 -0.1086839762583581 0.0163595645328259
0.1647793496910469 0.8841675775577759 -0.1096622121486862 0.0168004617029901
0.1662688690846020 0.8835329499088522 -0.1106491825983186 0.0172531222676206
0.1677718529567338 0.8828874377834799 -0.1116449639994283 0.0177178251123106
0.1692884230193075 0.8822308721746379 -0.1126496330963758 0.0181948752095489
0.1708187020843992 0.8815630308164548 -0.1136632661143065 0.0186846661797305
0.1723628140742431 0.8808837893419341 -0.1146859421079882 0.0191874411341870
0.1739208840312657 0.8801929202667341 -0.1157177385045855 0.0197036118492644
0.1754930381282118 0.8794902827623460 -0.1167587353639334 0.0202334549346732
0.1770794036783611 0.8787756399020945 -0.1178090112198920 0.0207774086729380
0.1786801091458402 0.8780488387206231 -0.1188686472266408 0.0213357782915401
0.1802952841560238 0.8773096841937069 -0.1199377242575244 0.0219089428611947
0.1819250595060329 0.8765579765449346 -0.1210163237578713 0.0224972949272223
0.1835695671753252 0.8757935029439742 -0.1221045275393174 0.0231012553950268
0.1852289403363848 0.8750160805311236 -0.1232024188432926 0.0237211989426183
0.1869033133655054 0.8742255071825370 -0.1243100811475864 0.0243575387832704
0.1885928218536727 0.8734215788846105 -0.1254275985887523 0.0250106972145651
0.1902976026175429 0.8726040753421508 -0.1265550555911984 0.0256811320072596
0.1920177937105248 0.8717727946290776 -0.1276925377612279 0.0263692741514302
0.1937535344339575 0.8709275329592494 -0.1288401313845390 0.0270755636635663
0.1955049653483919 0.8700680822217112 -0.1299979233637164 0.0278004543808361
0.1972722282849721 0.8691941876078240 -0.1311660000532114 0.0285444952306010
0.1990554663569225 0.8683056727591697 -0.1323444506683071 0.0293080936643439
0.2008548239711365 0.8674022824079873 -0.1335333629913215 0.0300918144376059
0.2026704468398705 0.8664838257909699 -0.1347328273399043 0.0308961048360061
0.2045024819925428 0.8655500304364275 -0.1359429324490609 0.0317215798415883
0.2063510777876421 0.8646006998223308 -0.1371637699625066 0.0325687124852710
0.2082163839247400 0.8636355973468874 -0.1383954311261696 0.0334380624872472
0.2100985514566146 0.8626544833613669 -0.1396380078349770 0.0343302042976787
0.2119977328014811 0.8616571174677858 -0.1408915927039001 0.0352457226457750
0.2139140817553373 0.8606432585350903 -0.1421562790736256 0.0361852126000329
0.2158477535044159 0.8596126647153335 -0.1434321610162664 0.0371492796282879
0.2177989046377529 0.8585650934598500 -0.1447193333411167 0.0381385396575800
0.2197676931598661 0.8575003015354218 -0.1460178916004482 0.0391536191338360
0.2217542785035531 0.8564180379850196 -0.1473279318614444 0.0401951708265819
0.2237588215428004 0.8553180266397935 -0.1486495501063491 0.0412639143598754
0.2257814846058118 0.8542000530348037 -0.1499828451432279 0.0423604410072474
0.2278224314881523 0.8530638144380055 -0.1513279135682979 0.0434855523901238
0.2298818274660146 0.8519090918581141 -0.1526848556019889 0.0446398696225782
0.2319598393096014 0.8507355988186356 -0.1540537699069111 0.0458241804720233
0.2340566352966319 0.8495430698428280 -0.1554347566250699 0.0470392365364370
0.2361723852259663 0.8483312491726552 -0.1568279170264761 0.0482857775735967
0.2383072604313597 0.8470998641800165 -0.1582333525442196 0.0495645957808221
0.2404614337953343 0.8458486421206259 -0.1596511653695341 0.0508764965944852
0.2426350797631809 0.8445773101639051 -0.1610814584574430 0.0522222987362482
0.2448283743570829 0.8432855954227596 -0.1625243355324424 0.0536028342585384
0.2470414951903743 0.8419732120142861 -0.1639799005739000 0.0550189823984671
0.2492746214819203 0.8406398752429201 -0.1654482583564151 0.0564716344597163
0.2515279340706318 0.8392853288840157 -0.1669295155876394 0.0579616207766096
0.2538016154301076 0.8379092516288413 -0.1684237770634826 0.0594899597087172
0.2560958496834141 0.8365113955272877 -0.1699311513852535 0.0610574886068583
0.2584108226179940 0.8350914437589937 -0.1714517450133716 0.0626652473901458
0.2607467217007117 0.8336491169147704 -0.1729856667388679 0.0643141910380077
0.2631037360930331 0.8321841285693334 -0.1745330258175800 0.0660053100701089
0.2654820566663463 0.8306961828956958 -0.1760939318335168 0.0677396391787316
